"TIME","GEO","CITIZEN","AGEDEF","AGE","UNIT","SEX","Value","Flag and Footnotes"
"2015","Cyprus","Total","Age reached during the year","From 30 to 34 years","Number","Males","1,473",""
"2015","Cyprus","Total","Age reached during the year","From 30 to 34 years","Number","Females","2,153",""
"2015","Cyprus","Total","Age reached during the year","From 35 to 39 years","Number","Total","2,858",""
"2015","Cyprus","Total","Age reached during the year","From 35 to 39 years","Number","Males","814",""
"2015","Cyprus","Total","Age reached during the year","From 35 to 39 years","Number","Females","2,044",""
"2015","Cyprus","Total","Age reached during the year","From 40 to 44 years","Number","Total","2,500",""
"2015","Cyprus","Total","Age reached during the year","From 40 to 44 years","Number","Males","723",""
"2015","Cyprus","Total","Age reached during the year","From 40 to 44 years","Number","Females","1,777",""
"2015","Cyprus","Total","Age reached during the year","From 45 to 49 years","Number","Total","1,677",""
"2015","Cyprus","Total","Age reached during the year","From 45 to 49 years","Number","Males","387",""
"2015","Cyprus","Total","Age reached during the year","From 45 to 49 years","Number","Females","1,290",""
"2015","Cyprus","Total","Age reached during the year","From 50 to 54 years","Number","Total","856",""
"2015","Cyprus","Total","Age reached during the year","From 50 to 54 years","Number","Males","228",""
"2015","Cyprus","Total","Age reached during the year","From 50 to 54 years","Number","Females","628",""
"2015","Cyprus","Total","Age reached during the year","From 55 to 59 years","Number","Total","464",""
"2015","Cyprus","Total","Age reached during the year","From 55 to 59 years","Number","Males","206",""
"2015","Cyprus","Total","Age reached during the year","From 55 to 59 years","Number","Females","258",""
"2015","Cyprus","Total","Age reached during the year","From 60 to 64 years","Number","Total","183",""
"2015","Cyprus","Total","Age reached during the year","From 60 to 64 years","Number","Males","139",""
"2015","Cyprus","Total","Age reached during the year","From 60 to 64 years","Number","Females","44",""
"2015","Cyprus","Total","Age reached during the year","65 years or over","Number","Total","73",""
"2015","Cyprus","Total","Age reached during the year","65 years or over","Number","Males","55",""
"2015","Cyprus","Total","Age reached during the year","65 years or over","Number","Females","18",""
"2015","Latvia","Total","Age reached during the year","Total","Number","Total","20,119",""
"2015","Latvia","Total","Age reached during the year","Total","Number","Males","10,597",""
"2015","Latvia","Total","Age reached during the year","Total","Number","Females","9,522",""
"2015","Latvia","Total","Age reached during the year","Less than 15 years","Number","Total","2,585",""
"2015","Latvia","Total","Age reached during the year","Less than 15 years","Number","Males","1,308",""
"2015","Latvia","Total","Age reached during the year","Less than 15 years","Number","Females","1,277",""
"2015","Latvia","Total","Age reached during the year","From 15 to 19 years","Number","Total","862",""
"2015","Latvia","Total","Age reached during the year","From 15 to 19 years","Number","Males","440",""
"2015","Latvia","Total","Age reached during the year","From 15 to 19 years","Number","Females","422",""
"2015","Latvia","Total","Age reached during the year","From 20 to 24 years","Number","Total","2,811",""
"2015","Latvia","Total","Age reached during the year","From 20 to 24 years","Number","Males","1,450",""
"2015","Latvia","Total","Age reached during the year","From 20 to 24 years","Number","Females","1,361",""
"2015","Latvia","Total","Age reached during the year","From 25 to 29 years","Number","Total","3,621",""
"2015","Latvia","Total","Age reached during the year","From 25 to 29 years","Number","Males","1,870",""
"2015","Latvia","Total","Age reached during the year","From 25 to 29 years","Number","Females","1,751",""
"2015","Latvia","Total","Age reached during the year","From 30 to 34 years","Number","Total","2,480",""
"2015","Latvia","Total","Age reached during the year","From 30 to 34 years","Number","Males","1,384",""
"2015","Latvia","Total","Age reached during the year","From 30 to 34 years","Number","Females","1,096",""
"2015","Latvia","Total","Age reached during the year","From 35 to 39 years","Number","Total","1,913",""
"2015","Latvia","Total","Age reached during the year","From 35 to 39 years","Number","Males","1,128",""
"2015","Latvia","Total","Age reached during the year","From 35 to 39 years","Number","Females","785",""
"2015","Latvia","Total","Age reached during the year","From 40 to 44 years","Number","Total","1,561",""
"2015","Latvia","Total","Age reached during the year","From 40 to 44 years","Number","Males","920",""
"2015","Latvia","Total","Age reached during the year","From 40 to 44 years","Number","Females","641",""
"2015","Latvia","Total","Age reached during the year","From 45 to 49 years","Number","Total","1,359",""
"2015","Latvia","Total","Age reached during the year","From 45 to 49 years","Number","Males","742",""
"2015","Latvia","Total","Age reached during the year","From 45 to 49 years","Number","Females","617",""
"2015","Latvia","Total","Age reached during the year","From 50 to 54 years","Number","Total","1,118",""
"2015","Latvia","Total","Age reached during the year","From 50 to 54 years","Number","Males","569",""
"2015","Latvia","Total","Age reached during the year","From 50 to 54 years","Number","Females","549",""
"2015","Latvia","Total","Age reached during the year","From 55 to 59 years","Number","Total","839",""
"2015","Latvia","Total","Age reached during the year","From 55 to 59 years","Number","Males","420",""
"2015","Latvia","Total","Age reached during the year","From 55 to 59 years","Number","Females","419",""
"2015","Latvia","Total","Age reached during the year","From 60 to 64 years","Number","Total","430",""
"2015","Latvia","Total","Age reached during the year","From 60 to 64 years","Number","Males","186",""
"2015","Latvia","Total","Age reached during the year","From 60 to 64 years","Number","Females","244",""
"2015","Latvia","Total","Age reached during the year","65 years or over","Number","Total","540",""
"2015","Latvia","Total","Age reached during the year","65 years or over","Number","Males","180",""
"2015","Latvia","Total","Age reached during the year","65 years or over","Number","Females","360",""
"2015","Lithuania","Total","Age reached during the year","Total","Number","Total","44,533",""
"2015","Lithuania","Total","Age reached during the year","Total","Number","Males","24,301",""
"2015","Lithuania","Total","Age reached during the year","Total","Number","Females","20,232",""
"2015","Lithuania","Total","Age reached during the year","Less than 15 years","Number","Total","5,402",""
"2015","Lithuania","Total","Age reached during the year","Less than 15 years","Number","Males","2,726",""
"2015","Lithuania","Total","Age reached during the year","Less than 15 years","Number","Females","2,676",""
"2015","Lithuania","Total","Age reached during the year","From 15 to 19 years","Number","Total","2,361",""
"2015","Lithuania","Total","Age reached during the year","From 15 to 19 years","Number","Males","1,232",""
"2015","Lithuania","Total","Age reached during the year","From 15 to 19 years","Number","Females","1,129",""
"2015","Lithuania","Total","Age reached during the year","From 20 to 24 years","Number","Total","8,181",""
"2015","Lithuania","Total","Age reached during the year","From 20 to 24 years","Number","Males","4,680",""
"2015","Lithuania","Total","Age reached during the year","From 20 to 24 years","Number","Females","3,501",""
"2015","Lithuania","Total","Age reached during the year","From 25 to 29 years","Number","Total","7,972",""
"2015","Lithuania","Total","Age reached during the year","From 25 to 29 years","Number","Males","4,246",""
"2015","Lithuania","Total","Age reached during the year","From 25 to 29 years","Number","Females","3,726",""
"2015","Lithuania","Total","Age reached during the year","From 30 to 34 years","Number","Total","5,775",""
"2015","Lithuania","Total","Age reached during the year","From 30 to 34 years","Number","Males","3,090",""
"2015","Lithuania","Total","Age reached during the year","From 30 to 34 years","Number","Females","2,685",""
"2015","Lithuania","Total","Age reached during the year","From 35 to 39 years","Number","Total","4,735",""
"2015","Lithuania","Total","Age reached during the year","From 35 to 39 years","Number","Males","2,744",""
"2015","Lithuania","Total","Age reached during the year","From 35 to 39 years","Number","Females","1,991",""
"2015","Lithuania","Total","Age reached during the year","From 40 to 44 years","Number","Total","3,225",""
"2015","Lithuania","Total","Age reached during the year","From 40 to 44 years","Number","Males","1,852",""
"2015","Lithuania","Total","Age reached during the year","From 40 to 44 years","Number","Females","1,373",""
"2015","Lithuania","Total","Age reached during the year","From 45 to 49 years","Number","Total","2,702",""
"2015","Lithuania","Total","Age reached during the year","From 45 to 49 years","Number","Males","1,601",""
"2015","Lithuania","Total","Age reached during the year","From 45 to 49 years","Number","Females","1,101",""
"2015","Lithuania","Total","Age reached during the year","From 50 to 54 years","Number","Total","1,824",""
"2015","Lithuania","Total","Age reached during the year","From 50 to 54 years","Number","Males","1,054",""
"2015","Lithuania","Total","Age reached during the year","From 50 to 54 years","Number","Females","770",""
"2015","Lithuania","Total","Age reached during the year","From 55 to 59 years","Number","Total","1,271",""
"2015","Lithuania","Total","Age reached during the year","From 55 to 59 years","Number","Males","622",""
"2015","Lithuania","Total","Age reached during the year","From 55 to 59 years","Number","Females","649",""
"2015","Lithuania","Total","Age reached during the year","From 60 to 64 years","Number","Total","432",""
"2015","Lithuania","Total","Age reached during the year","From 60 to 64 years","Number","Males","242",""
"2015","Lithuania","Total","Age reached during the year","From 60 to 64 years","Number","Females","190",""
"2015","Lithuania","Total","Age reached during the year","65 years or over","Number","Total","653",""
"2015","Lithuania","Total","Age reached during the year","65 years or over","Number","Males","212",""
"2015","Lithuania","Total","Age reached during the year","65 years or over","Number","Females","441",""
"2015","Luxembourg","Total","Age reached during the year","Total","Number","Total","12,644",""
"2015","Luxembourg","Total","Age reached during the year","Total","Number","Males","6,978",""
"2015","Luxembourg","Total","Age reached during the year","Total","Number","Females","5,666",""
"2015","Luxembourg","Total","Age reached during the year","Less than 15 years","Number","Total","1,867",""
"2015","Luxembourg","Total","Age reached during the year","Less than 15 years","Number","Males","947",""
"2015","Luxembourg","Total","Age reached during the year","Less than 15 years","Number","Females","920",""
"2015","Luxembourg","Total","Age reached during the year","From 15 to 19 years","Number","Total","438",""
"2015","Luxembourg","Total","Age reached during the year","From 15 to 19 years","Number","Males","234",""
"2015","Luxembourg","Total","Age reached during the year","From 15 to 19 years","Number","Females","204",""
"2015","Luxembourg","Total","Age reached during the year","From 20 to 24 years","Number","Total","1,188",""
"2015","Luxembourg","Total","Age reached during the year","From 20 to 24 years","Number","Males","590",""
"2015","Luxembourg","Total","Age reached during the year","From 20 to 24 years","Number","Females","598",""
"2015","Luxembourg","Total","Age reached during the year","From 25 to 29 years","Number","Total","1,837",""
"2015","Luxembourg","Total","Age reached during the year","From 25 to 29 years","Number","Males","969",""
"2015","Luxembourg","Total","Age reached during the year","From 25 to 29 years","Number","Females","868",""
"2015","Luxembourg","Total","Age reached during the year","From 30 to 34 years","Number","Total","1,762",""
"2015","Luxembourg","Total","Age reached during the year","From 30 to 34 years","Number","Males","1,001",""
"2015","Luxembourg","Total","Age reached during the year","From 30 to 34 years","Number","Females","761",""
"2015","Luxembourg","Total","Age reached during the year","From 35 to 39 years","Number","Total","1,361",""
"2015","Luxembourg","Total","Age reached during the year","From 35 to 39 years","Number","Males","783",""
"2015","Luxembourg","Total","Age reached during the year","From 35 to 39 years","Number","Females","578",""
"2015","Luxembourg","Total","Age reached during the year","From 40 to 44 years","Number","Total","1,086",""
"2015","Luxembourg","Total","Age reached during the year","From 40 to 44 years","Number","Males","635",""
"2015","Luxembourg","Total","Age reached during the year","From 40 to 44 years","Number","Females","451",""
"2015","Luxembourg","Total","Age reached during the year","From 45 to 49 years","Number","Total","906",""
"2015","Luxembourg","Total","Age reached during the year","From 45 to 49 years","Number","Males","537",""
"2015","Luxembourg","Total","Age reached during the year","From 45 to 49 years","Number","Females","369",""
"2015","Luxembourg","Total","Age reached during the year","From 50 to 54 years","Number","Total","685",""
"2015","Luxembourg","Total","Age reached during the year","From 50 to 54 years","Number","Males","410",""
"2015","Luxembourg","Total","Age reached during the year","From 50 to 54 years","Number","Females","275",""
"2015","Luxembourg","Total","Age reached during the year","From 55 to 59 years","Number","Total","533",""
"2015","Luxembourg","Total","Age reached during the year","From 55 to 59 years","Number","Males","300",""
"2015","Luxembourg","Total","Age reached during the year","From 55 to 59 years","Number","Females","233",""
"2015","Luxembourg","Total","Age reached during the year","From 60 to 64 years","Number","Total","394",""
"2015","Luxembourg","Total","Age reached during the year","From 60 to 64 years","Number","Males","233",""
"2015","Luxembourg","Total","Age reached during the year","From 60 to 64 years","Number","Females","161",""
"2015","Luxembourg","Total","Age reached during the year","65 years or over","Number","Total","587",""
"2015","Luxembourg","Total","Age reached during the year","65 years or over","Number","Males","339",""
"2015","Luxembourg","Total","Age reached during the year","65 years or over","Number","Females","248",""
"2015","Hungary","Total","Age reached during the year","Total","Number","Total","43,225",""
"2015","Hungary","Total","Age reached during the year","Total","Number","Males","23,685",""
"2015","Hungary","Total","Age reached during the year","Total","Number","Females","19,540",""
"2015","Hungary","Total","Age reached during the year","Less than 15 years","Number","Total","1,009",""
"2015","Hungary","Total","Age reached during the year","Less than 15 years","Number","Males","513",""
"2015","Hungary","Total","Age reached during the year","Less than 15 years","Number","Females","496",""
"2015","Hungary","Total","Age reached during the year","From 15 to 19 years","Number","Total","744",""
"2015","Hungary","Total","Age reached during the year","From 15 to 19 years","Number","Males","392",""
"2015","Hungary","Total","Age reached during the year","From 15 to 19 years","Number","Females","352",""
"2015","Hungary","Total","Age reached during the year","From 20 to 24 years","Number","Total","6,691",""
"2015","Hungary","Total","Age reached during the year","From 20 to 24 years","Number","Males","3,214",""
"2015","Hungary","Total","Age reached during the year","From 20 to 24 years","Number","Females","3,477",""
"2015","Hungary","Total","Age reached during the year","From 25 to 29 years","Number","Total","9,804",""
"2015","Hungary","Total","Age reached during the year","From 25 to 29 years","Number","Males","4,845",""
"2015","Hungary","Total","Age reached during the year","From 25 to 29 years","Number","Females","4,959",""
"2015","Hungary","Total","Age reached during the year","From 30 to 34 years","Number","Total","6,918",""
"2015","Hungary","Total","Age reached during the year","From 30 to 34 years","Number","Males","3,832",""
"2015","Hungary","Total","Age reached during the year","From 30 to 34 years","Number","Females","3,086",""
"2015","Hungary","Total","Age reached during the year","From 35 to 39 years","Number","Total","5,489",""
"2015","Hungary","Total","Age reached during the year","From 35 to 39 years","Number","Males","3,353",""
"2015","Hungary","Total","Age reached during the year","From 35 to 39 years","Number","Females","2,136",""
"2015","Hungary","Total","Age reached during the year","From 40 to 44 years","Number","Total","4,205",""
"2015","Hungary","Total","Age reached during the year","From 40 to 44 years","Number","Males","2,617",""
"2015","Hungary","Total","Age reached during the year","From 40 to 44 years","Number","Females","1,588",""
"2015","Hungary","Total","Age reached during the year","From 45 to 49 years","Number","Total","3,135",""
"2015","Hungary","Total","Age reached during the year","From 45 to 49 years","Number","Males","1,887",""
"2015","Hungary","Total","Age reached during the year","From 45 to 49 years","Number","Females","1,248",""
"2015","Hungary","Total","Age reached during the year","From 50 to 54 years","Number","Total","1,905",""
"2015","Hungary","Total","Age reached during the year","From 50 to 54 years","Number","Males","1,120",""
"2015","Hungary","Total","Age reached during the year","From 50 to 54 years","Number","Females","785",""
"2015","Hungary","Total","Age reached during the year","From 55 to 59 years","Number","Total","1,310",""
"2015","Hungary","Total","Age reached during the year","From 55 to 59 years","Number","Males","754",""
"2015","Hungary","Total","Age reached during the year","From 55 to 59 years","Number","Females","556",""
"2015","Hungary","Total","Age reached during the year","From 60 to 64 years","Number","Total","680",""
"2015","Hungary","Total","Age reached during the year","From 60 to 64 years","Number","Males","402",""
"2015","Hungary","Total","Age reached during the year","From 60 to 64 years","Number","Females","278",""
"2015","Hungary","Total","Age reached during the year","65 years or over","Number","Total","1,335",""
"2015","Hungary","Total","Age reached during the year","65 years or over","Number","Males","756",""
"2015","Hungary","Total","Age reached during the year","65 years or over","Number","Females","579",""
"2015","Netherlands","Total","Age reached during the year","Total","Number","Total","112,330",""
"2015","Netherlands","Total","Age reached during the year","Total","Number","Males","62,955",""
"2015","Netherlands","Total","Age reached during the year","Total","Number","Females","49,375",""
"2015","Netherlands","Total","Age reached during the year","Less than 15 years","Number","Total","15,511",""
"2015","Netherlands","Total","Age reached during the year","Less than 15 years","Number","Males","8,039",""
"2015","Netherlands","Total","Age reached during the year","Less than 15 years","Number","Females","7,472",""
"2015","Netherlands","Total","Age reached during the year","From 15 to 19 years","Number","Total","3,059",""
"2015","Netherlands","Total","Age reached during the year","From 15 to 19 years","Number","Males","1,484",""
"2015","Netherlands","Total","Age reached during the year","From 15 to 19 years","Number","Females","1,575",""
"2015","Netherlands","Total","Age reached during the year","From 20 to 24 years","Number","Total","13,794",""
"2015","Netherlands","Total","Age reached during the year","From 20 to 24 years","Number","Males","6,532",""
"2015","Netherlands","Total","Age reached during the year","From 20 to 24 years","Number","Females","7,262",""
"2015","Netherlands","Total","Age reached during the year","From 25 to 29 years","Number","Total","21,353",""
"2015","Netherlands","Total","Age reached during the year","From 25 to 29 years","Number","Males","11,017",""
"2015","Netherlands","Total","Age reached during the year","From 25 to 29 years","Number","Females","10,336",""
"2015","Netherlands","Total","Age reached during the year","From 30 to 34 years","Number","Total","16,196",""
"2015","Netherlands","Total","Age reached during the year","From 30 to 34 years","Number","Males","9,443",""
"2015","Netherlands","Total","Age reached during the year","From 30 to 34 years","Number","Females","6,753",""
"2015","Netherlands","Total","Age reached during the year","From 35 to 39 years","Number","Total","11,236",""
"2015","Netherlands","Total","Age reached during the year","From 35 to 39 years","Number","Males","6,848",""
"2015","Netherlands","Total","Age reached during the year","From 35 to 39 years","Number","Females","4,388",""
"2015","Netherlands","Total","Age reached during the year","From 40 to 44 years","Number","Total","8,392",""
"2015","Netherlands","Total","Age reached during the year","From 40 to 44 years","Number","Males","5,246",""
"2015","Netherlands","Total","Age reached during the year","From 40 to 44 years","Number","Females","3,146",""
"2015","Netherlands","Total","Age reached during the year","From 45 to 49 years","Number","Total","6,921",""
"2015","Netherlands","Total","Age reached during the year","From 45 to 49 years","Number","Males","4,539",""
"2015","Netherlands","Total","Age reached during the year","From 45 to 49 years","Number","Females","2,382",""
"2015","Netherlands","Total","Age reached during the year","From 50 to 54 years","Number","Total","5,535",""
"2015","Netherlands","Total","Age reached during the year","From 50 to 54 years","Number","Males","3,560",""
"2015","Netherlands","Total","Age reached during the year","From 50 to 54 years","Number","Females","1,975",""
"2015","Netherlands","Total","Age reached during the year","From 55 to 59 years","Number","Total","3,769",""
"2015","Netherlands","Total","Age reached during the year","From 55 to 59 years","Number","Males","2,358",""
"2015","Netherlands","Total","Age reached during the year","From 55 to 59 years","Number","Females","1,411",""
"2015","Netherlands","Total","Age reached during the year","From 60 to 64 years","Number","Total","2,335",""
"2015","Netherlands","Total","Age reached during the year","From 60 to 64 years","Number","Males","1,412",""
"2015","Netherlands","Total","Age reached during the year","From 60 to 64 years","Number","Females","923",""
"2015","Netherlands","Total","Age reached during the year","65 years or over","Number","Total","4,229",""
"2015","Netherlands","Total","Age reached during the year","65 years or over","Number","Males","2,477",""
"2015","Netherlands","Total","Age reached during the year","65 years or over","Number","Females","1,752",""
"2015","Austria","Total","Age reached during the year","Total","Number","Total","56,689",""
"2015","Austria","Total","Age reached during the year","Total","Number","Males","31,943",""
"2015","Austria","Total","Age reached during the year","Total","Number","Females","24,746",""
"2015","Austria","Total","Age reached during the year","Less than 15 years","Number","Total",":",""
"2015","Austria","Total","Age reached during the year","Less than 15 years","Number","Males",":",""
"2015","Austria","Total","Age reached during the year","Less than 15 years","Number","Females",":",""
"2015","Austria","Total","Age reached during the year","From 15 to 19 years","Number","Total",":",""
"2015","Austria","Total","Age reached during the year","From 15 to 19 years","Number","Males",":",""
"2015","Austria","Total","Age reached during the year","From 15 to 19 years","Number","Females",":",""
"2015","Austria","Total","Age reached during the year","From 20 to 24 years","Number","Total",":",""
"2015","Austria","Total","Age reached during the year","From 20 to 24 years","Number","Males",":",""
"2015","Austria","Total","Age reached during the year","From 20 to 24 years","Number","Females",":",""
"2015","Austria","Total","Age reached during the year","From 25 to 29 years","Number","Total",":",""
"2015","Austria","Total","Age reached during the year","From 25 to 29 years","Number","Males",":",""
"2015","Austria","Total","Age reached during the year","From 25 to 29 years","Number","Females",":",""
"2015","Austria","Total","Age reached during the year","From 30 to 34 years","Number","Total",":",""
"2015","Austria","Total","Age reached during the year","From 30 to 34 years","Number","Males",":",""
"2015","Austria","Total","Age reached during the year","From 30 to 34 years","Number","Females",":",""
"2015","Austria","Total","Age reached during the year","From 35 to 39 years","Number","Total",":",""
"2015","Austria","Total","Age reached during the year","From 35 to 39 years","Number","Males",":",""
"2015","Austria","Total","Age reached during the year","From 35 to 39 years","Number","Females",":",""
"2015","Austria","Total","Age reached during the year","From 40 to 44 years","Number","Total",":",""
"2015","Austria","Total","Age reached during the year","From 40 to 44 years","Number","Males",":",""
"2015","Austria","Total","Age reached during the year","From 40 to 44 years","Number","Females",":",""
"2015","Austria","Total","Age reached during the year","From 45 to 49 years","Number","Total",":",""
"2015","Austria","Total","Age reached during the year","From 45 to 49 years","Number","Males",":",""
"2015","Austria","Total","Age reached during the year","From 45 to 49 years","Number","Females",":",""
"2015","Austria","Total","Age reached during the year","From 50 to 54 years","Number","Total",":",""
"2015","Austria","Total","Age reached during the year","From 50 to 54 years","Number","Males",":",""
"2015","Austria","Total","Age reached during the year","From 50 to 54 years","Number","Females",":",""
"2015","Austria","Total","Age reached during the year","From 55 to 59 years","Number","Total",":",""
"2015","Austria","Total","Age reached during the year","From 55 to 59 years","Number","Males",":",""
"2015","Austria","Total","Age reached during the year","From 55 to 59 years","Number","Females",":",""
"2015","Austria","Total","Age reached during the year","From 60 to 64 years","Number","Total",":",""
"2015","Austria","Total","Age reached during the year","From 60 to 64 years","Number","Males",":",""
"2015","Austria","Total","Age reached during the year","From 60 to 64 years","Number","Females",":",""
"2015","Austria","Total","Age reached during the year","65 years or over","Number","Total",":",""
"2015","Austria","Total","Age reached during the year","65 years or over","Number","Males",":",""
"2015","Austria","Total","Age reached during the year","65 years or over","Number","Females",":",""
"2015","Poland","Total","Age reached during the year","Total","Number","Total","258,837","p"
"2015","Poland","Total","Age reached during the year","Total","Number","Males","148,879","p"
"2015","Poland","Total","Age reached during the year","Total","Number","Females","109,958","p"
"2015","Poland","Total","Age reached during the year","Less than 15 years","Number","Total","36,407",""
"2015","Poland","Total","Age reached during the year","Less than 15 years","Number","Males","18,516",""
"2015","Poland","Total","Age reached during the year","Less than 15 years","Number","Females","17,891",""
"2015","Poland","Total","Age reached during the year","From 15 to 19 years","Number","Total","13,422","p"
"2015","Poland","Total","Age reached during the year","From 15 to 19 years","Number","Males","8,968","p"
"2015","Poland","Total","Age reached during the year","From 15 to 19 years","Number","Females","4,454","p"
"2015","Poland","Total","Age reached during the year","From 20 to 24 years","Number","Total","18,394","p"
"2015","Poland","Total","Age reached during the year","From 20 to 24 years","Number","Males","11,150","p"
"2015","Poland","Total","Age reached during the year","From 20 to 24 years","Number","Females","7,244","p"
"2015","Poland","Total","Age reached during the year","From 25 to 29 years","Number","Total","31,149","p"
"2015","Poland","Total","Age reached during the year","From 25 to 29 years","Number","Males","17,563","p"
"2015","Poland","Total","Age reached during the year","From 25 to 29 years","Number","Females","13,586","p"
"2015","Poland","Total","Age reached during the year","From 30 to 34 years","Number","Total","40,134","p"
"2015","Poland","Total","Age reached during the year","From 30 to 34 years","Number","Males","23,937","p"
"2015","Poland","Total","Age reached during the year","From 30 to 34 years","Number","Females","16,197","p"
"2015","Poland","Total","Age reached during the year","From 35 to 39 years","Number","Total","31,963","p"
"2015","Poland","Total","Age reached during the year","From 35 to 39 years","Number","Males","18,716","p"
"2015","Poland","Total","Age reached during the year","From 35 to 39 years","Number","Females","13,247","p"
"2015","Poland","Total","Age reached during the year","From 40 to 44 years","Number","Total","23,681","p"
"2015","Poland","Total","Age reached during the year","From 40 to 44 years","Number","Males","13,714","p"
"2015","Poland","Total","Age reached during the year","From 40 to 44 years","Number","Females","9,967","p"
"2015","Poland","Total","Age reached during the year","From 45 to 49 years","Number","Total","17,016","p"
"2015","Poland","Total","Age reached during the year","From 45 to 49 years","Number","Males","10,063","p"
"2015","Poland","Total","Age reached during the year","From 45 to 49 years","Number","Females","6,953","p"
"2015","Poland","Total","Age reached during the year","From 50 to 54 years","Number","Total","13,075","p"
"2015","Poland","Total","Age reached during the year","From 50 to 54 years","Number","Males","7,497","p"
"2015","Poland","Total","Age reached during the year","From 50 to 54 years","Number","Females","5,578","p"
"2015","Poland","Total","Age reached during the year","From 55 to 59 years","Number","Total","10,604","p"
"2015","Poland","Total","Age reached during the year","From 55 to 59 years","Number","Males","5,843","p"
"2015","Poland","Total","Age reached during the year","From 55 to 59 years","Number","Females","4,761","p"
"2015","Poland","Total","Age reached during the year","From 60 to 64 years","Number","Total","8,235","p"
"2015","Poland","Total","Age reached during the year","From 60 to 64 years","Number","Males","4,491","p"
"2015","Poland","Total","Age reached during the year","From 60 to 64 years","Number","Females","3,744","p"
"2015","Poland","Total","Age reached during the year","65 years or over","Number","Total","14,757",""
"2015","Poland","Total","Age reached during the year","65 years or over","Number","Males","8,421",""
"2015","Poland","Total","Age reached during the year","65 years or over","Number","Females","6,336",""
"2015","Portugal","Total","Age reached during the year","Total","Number","Total","40,377",""
"2015","Portugal","Total","Age reached during the year","Total","Number","Males","26,806",""
"2015","Portugal","Total","Age reached during the year","Total","Number","Females","13,571",""
"2015","Portugal","Total","Age reached during the year","Less than 15 years","Number","Total","2,099",""
"2015","Portugal","Total","Age reached during the year","Less than 15 years","Number","Males",":",""
"2015","Portugal","Total","Age reached during the year","Less than 15 years","Number","Females",":",""
"2015","Portugal","Total","Age reached during the year","From 15 to 19 years","Number","Total","2,705",""
"2015","Portugal","Total","Age reached during the year","From 15 to 19 years","Number","Males",":",""
"2015","Portugal","Total","Age reached during the year","From 15 to 19 years","Number","Females",":",""
"2015","Portugal","Total","Age reached during the year","From 20 to 24 years","Number","Total","7,266",""
"2015","Portugal","Total","Age reached during the year","From 20 to 24 years","Number","Males",":",""
"2015","Portugal","Total","Age reached during the year","From 20 to 24 years","Number","Females",":",""
"2015","Portugal","Total","Age reached during the year","From 25 to 29 years","Number","Total","8,146",""
"2015","Portugal","Total","Age reached during the year","From 25 to 29 years","Number","Males",":",""
"2015","Portugal","Total","Age reached during the year","From 25 to 29 years","Number","Females",":",""
"2015","Portugal","Total","Age reached during the year","From 30 to 34 years","Number","Total","5,601",""
"2015","Portugal","Total","Age reached during the year","From 30 to 34 years","Number","Males",":",""
"2015","Portugal","Total","Age reached during the year","From 30 to 34 years","Number","Females",":",""
"2015","Portugal","Total","Age reached during the year","From 35 to 39 years","Number","Total","4,189",""
"2015","Portugal","Total","Age reached during the year","From 35 to 39 years","Number","Males",":",""
"2015","Portugal","Total","Age reached during the year","From 35 to 39 years","Number","Females",":",""
"2015","Portugal","Total","Age reached during the year","From 40 to 44 years","Number","Total","3,652",""
"2015","Portugal","Total","Age reached during the year","From 40 to 44 years","Number","Males",":",""
"2015","Portugal","Total","Age reached during the year","From 40 to 44 years","Number","Females",":",""
"2015","Portugal","Total","Age reached during the year","From 45 to 49 years","Number","Total","3,147",""
"2015","Portugal","Total","Age reached during the year","From 45 to 49 years","Number","Males",":",""
"2015","Portugal","Total","Age reached during the year","From 45 to 49 years","Number","Females",":",""
"2015","Portugal","Total","Age reached during the year","From 50 to 54 years","Number","Total","1,878",""
"2015","Portugal","Total","Age reached during the year","From 50 to 54 years","Number","Males",":",""
"2015","Portugal","Total","Age reached during the year","From 50 to 54 years","Number","Females",":",""
"2015","Portugal","Total","Age reached during the year","From 55 to 59 years","Number","Total","1,048",""
"2015","Portugal","Total","Age reached during the year","From 55 to 59 years","Number","Males",":",""
"2015","Portugal","Total","Age reached during the year","From 55 to 59 years","Number","Females",":",""
"2015","Portugal","Total","Age reached during the year","From 60 to 64 years","Number","Total","290",""
"2015","Portugal","Total","Age reached during the year","From 60 to 64 years","Number","Males",":",""
"2015","Portugal","Total","Age reached during the year","From 60 to 64 years","Number","Females",":",""
"2015","Portugal","Total","Age reached during the year","65 years or over","Number","Total","356",""
"2015","Portugal","Total","Age reached during the year","65 years or over","Number","Males",":",""
"2015","Portugal","Total","Age reached during the year","65 years or over","Number","Females",":",""
"2015","Romania","Total","Age reached during the year","Total","Number","Total","194,718",""
"2015","Romania","Total","Age reached during the year","Total","Number","Males","104,700",""
"2015","Romania","Total","Age reached during the year","Total","Number","Females","90,018",""
"2015","Romania","Total","Age reached during the year","Less than 15 years","Number","Total",":",""
"2015","Romania","Total","Age reached during the year","Less than 15 years","Number","Males",":",""
"2015","Romania","Total","Age reached during the year","Less than 15 years","Number","Females",":",""
"2015","Romania","Total","Age reached during the year","From 15 to 19 years","Number","Total",":",""
"2015","Romania","Total","Age reached during the year","From 15 to 19 years","Number","Males",":",""
"2015","Romania","Total","Age reached during the year","From 15 to 19 years","Number","Females",":",""
